time,value
2024-12-30T10:33:01.153897487Z,20.299999237060547
2024-12-30T10:33:11.623125212Z,20.399999618530273
2024-12-30T10:33:13.677544077Z,20.299999237060547
2024-12-30T10:33:15.747835406Z,20.399999618530273
2024-12-30T10:39:45.418529434Z,20.299999237060547
2024-12-30T10:39:47.489017334Z,20.399999618530273
2024-12-30T10:40:14.870334729Z,20.299999237060547
2024-12-30T10:40:16.927547787Z,20.399999618530273
2024-12-30T10:40:25.347682456Z,20.299999237060547
2024-12-30T10:40:27.403745407Z,20.399999618530273
2024-12-30T10:41:24.43782787Z,20.299999237060547
2024-12-30T10:46:59.71083853Z,20.399999618530273
2024-12-30T10:48:53.62732342Z,20.5
2024-12-30T10:48:55.682475324Z,20.399999618530273
2024-12-30T10:49:12.477646368Z,20.5
2024-12-30T10:57:32.303434542Z,20.399999618530273
2024-12-30T10:57:34.358713477Z,20.5
2024-12-30T10:58:29.092012357Z,20.399999618530273
2024-12-30T11:07:12.193901468Z,20.299999237060547
2024-12-30T11:07:14.253382322Z,20.399999618530273
2024-12-30T11:07:16.309113223Z,20.299999237060547
2024-12-30T11:07:18.36619727Z,20.399999618530273
2024-12-30T11:07:20.431692396Z,20.299999237060547
2024-12-30T11:07:22.484334234Z,20.399999618530273
2024-12-30T11:07:24.543367666Z,20.299999237060547
2024-12-30T11:12:26.207262211Z,20.200000762939453
2024-12-30T11:12:28.283152102Z,20.299999237060547
2024-12-30T11:12:30.343322011Z,20.200000762939453
2024-12-30T11:17:44.781604008Z,20.100000381469727
2024-12-30T11:17:46.838363463Z,20.200000762939453
2024-12-30T11:18:33.355039321Z,20.100000381469727
2024-12-30T11:19:00.719165163Z,20.200000762939453
2024-12-30T11:19:02.76348861Z,20.100000381469727
2024-12-30T11:19:06.939890383Z,20.200000762939453
2024-12-30T11:22:19.128080853Z,20.100000381469727
2024-12-30T11:22:21.187759307Z,20.200000762939453
2024-12-30T11:22:35.892147698Z,20.100000381469727
2024-12-30T11:22:46.421933215Z,20.200000762939453
2024-12-30T11:22:48.474315084Z,20.100000381469727
2024-12-30T11:22:52.657827445Z,20.200000762939453
2024-12-30T11:22:54.717331323Z,20.100000381469727
2024-12-30T11:23:05.130671492Z,20.200000762939453
2024-12-30T11:23:07.191399941Z,20.100000381469727
2024-12-30T11:35:36.795552788Z,20.200000762939453
2024-12-30T11:35:38.856905446Z,20.100000381469727
2024-12-30T11:35:43.031505824Z,20.200000762939453
2024-12-30T11:35:45.090664847Z,20.100000381469727
2024-12-30T11:35:47.152133256Z,20.200000762939453
2024-12-30T11:35:49.207458225Z,20.100000381469727
2024-12-30T11:39:19.830449957Z,20.200000762939453
2024-12-30T11:39:24.011161642Z,20.100000381469727
2024-12-30T11:39:34.533917583Z,20.200000762939453
2024-12-30T11:39:38.667345632Z,20.100000381469727
2024-12-30T11:39:40.717232768Z,20.200000762939453
2024-12-30T11:39:53.351253169Z,20.100000381469727
2024-12-30T11:39:55.417682508Z,20.200000762939453
2024-12-30T11:39:59.584795431Z,20.100000381469727
2024-12-30T11:40:03.706610443Z,20.200000762939453
2024-12-30T11:40:05.765709386Z,20.100000381469727
2024-12-30T11:40:12.06395472Z,20.200000762939453
2024-12-30T11:40:14.1310008Z,20.100000381469727
2024-12-30T11:40:30.942119057Z,20.200000762939453
2024-12-30T11:40:33.000187276Z,20.100000381469727
2024-12-30T11:40:35.062814943Z,20.200000762939453
2024-12-30T11:42:33.031863381Z,20.100000381469727
2024-12-30T11:42:35.091518539Z,20.200000762939453
2024-12-30T11:43:08.913434674Z,20.100000381469727
2024-12-30T11:43:10.969816472Z,20.200000762939453
2024-12-30T11:43:19.314507837Z,20.100000381469727
2024-12-30T11:44:07.765624597Z,20.200000762939453
2024-12-30T11:44:11.938791894Z,20.100000381469727
2024-12-30T11:44:16.109656123Z,20.200000762939453
2024-12-30T11:44:18.17171386Z,20.100000381469727
2024-12-30T11:44:20.233121811Z,20.200000762939453
2024-12-30T11:44:30.755779097Z,20.100000381469727
2024-12-30T11:44:32.813498721Z,20.200000762939453
2024-12-30T11:44:34.871063532Z,20.100000381469727
2024-12-30T11:44:45.402650967Z,20.200000762939453
2024-12-30T11:44:47.461495522Z,20.100000381469727
2024-12-30T11:53:07.103407889Z,20
2024-12-30T11:53:09.159133193Z,20.100000381469727
2024-12-30T11:53:11.228915635Z,20
2024-12-30T11:55:24.202416814Z,19.899999618530273
2024-12-30T11:55:26.255269046Z,20
2024-12-30T11:55:28.315866375Z,19.899999618530273
2024-12-30T11:56:54.804699629Z,19.799999237060547
2024-12-30T11:56:58.977796105Z,19.899999618530273
2024-12-30T11:57:01.032870763Z,19.799999237060547
2024-12-30T12:01:37.369340124Z,19.700000762939453
2024-12-30T12:01:39.421312433Z,19.799999237060547
2024-12-30T12:01:45.722695756Z,19.700000762939453
2024-12-30T12:01:49.889465764Z,19.799999237060547
2024-12-30T12:01:51.951121992Z,19.700000762939453
2024-12-30T12:01:58.247367989Z,19.799999237060547
2024-12-30T12:02:00.30741007Z,19.700000762939453
2024-12-30T12:02:04.481377501Z,19.799999237060547
2024-12-30T12:02:06.539190189Z,19.700000762939453
2024-12-30T12:02:08.60183726Z,19.799999237060547
2024-12-30T12:02:10.655399733Z,19.700000762939453
2024-12-30T12:05:24.412192001Z,19.799999237060547
2024-12-30T12:05:26.46739217Z,19.700000762939453
2024-12-30T12:07:39.771072075Z,19.799999237060547
2024-12-30T12:07:41.830657075Z,19.700000762939453
2024-12-30T12:12:31.663959308Z,19.600000381469727
2024-12-30T12:12:44.302798659Z,19.700000762939453
2024-12-30T12:12:46.374408111Z,19.600000381469727
2024-12-30T12:12:48.447262011Z,19.700000762939453
2024-12-30T12:12:50.506369138Z,19.600000381469727
2024-12-30T12:12:52.571880424Z,19.700000762939453
2024-12-30T12:12:54.628747414Z,19.600000381469727
2024-12-30T12:12:56.684674016Z,19.700000762939453
2024-12-30T12:13:02.979884376Z,19.600000381469727
2024-12-30T12:13:05.037018378Z,19.700000762939453
2024-12-30T12:13:11.330478378Z,19.600000381469727
2024-12-30T12:13:19.62335413Z,19.700000762939453
2024-12-30T12:13:23.803557738Z,19.600000381469727
2024-12-30T12:13:25.869864637Z,19.700000762939453
2024-12-30T12:13:27.924968674Z,19.600000381469727
2024-12-30T12:13:34.221105886Z,19.700000762939453
2024-12-30T12:13:38.34017812Z,19.600000381469727
2024-12-30T12:13:42.465766642Z,19.700000762939453
2024-12-30T12:13:46.639933614Z,19.600000381469727
2024-12-30T12:13:48.713725012Z,19.700000762939453
2024-12-30T12:14:49.825442403Z,19.600000381469727
2024-12-30T12:14:51.88829391Z,19.700000762939453
2024-12-30T12:14:53.946857322Z,19.600000381469727
2024-12-30T12:16:52.345434887Z,19.700000762939453
2024-12-30T12:16:54.406909799Z,19.600000381469727
2024-12-30T12:16:58.581419121Z,19.700000762939453
2024-12-30T12:19:15.795371416Z,19.799999237060547
2024-12-30T12:32:13.426507725Z,19.899999618530273
2024-12-30T12:32:15.482158294Z,19.799999237060547
2024-12-30T12:34:30.666619977Z,19.899999618530273
2024-12-30T12:34:32.7228914Z,19.799999237060547
2024-12-30T12:34:57.954572033Z,19.899999618530273
2024-12-30T12:35:00.013476546Z,19.799999237060547
2024-12-30T12:35:10.542525558Z,19.899999618530273
2024-12-30T12:35:12.600546501Z,19.799999237060547
2024-12-30T12:35:14.657798634Z,19.899999618530273
2024-12-30T12:35:16.716304468Z,19.799999237060547
2024-12-30T12:35:18.774303327Z,19.899999618530273
2024-12-30T12:35:25.082706446Z,19.799999237060547
2024-12-30T12:35:29.256068049Z,19.899999618530273
2024-12-30T12:35:31.318884944Z,19.799999237060547
2024-12-30T12:35:37.605238396Z,19.899999618530273
2024-12-30T12:35:39.66167363Z,19.799999237060547
2024-12-30T12:35:41.726762361Z,19.899999618530273
2024-12-30T12:35:43.78373955Z,19.799999237060547
2024-12-30T12:35:52.199749006Z,19.899999618530273
2024-12-30T12:35:58.497232518Z,19.799999237060547
2024-12-30T12:36:09.024963195Z,19.899999618530273
2024-12-30T12:36:13.200864418Z,19.799999237060547
2024-12-30T12:36:19.488058569Z,19.899999618530273
2024-12-30T12:36:23.666806288Z,19.799999237060547
2024-12-30T12:36:27.844697439Z,19.899999618530273
2024-12-30T12:36:29.902532228Z,19.799999237060547
2024-12-30T12:47:42.095218306Z,19.899999618530273
2024-12-30T12:47:44.156151887Z,19.799999237060547
2024-12-30T12:47:46.215394637Z,19.899999618530273
2024-12-30T12:47:54.614098901Z,19.799999237060547
2024-12-30T12:48:00.910368067Z,19.899999618530273
2024-12-30T12:48:05.083049687Z,19.799999237060547
2024-12-30T12:48:19.835101999Z,19.899999618530273
2024-12-30T12:48:21.892495177Z,19.799999237060547
2024-12-30T12:48:55.700999523Z,19.899999618530273
2024-12-30T12:48:57.769909529Z,19.799999237060547
2024-12-30T12:48:59.841130345Z,19.899999618530273
2024-12-30T12:49:04.013290695Z,19.799999237060547
2024-12-30T12:49:06.071313507Z,19.899999618530273
2024-12-30T12:49:08.132892834Z,19.799999237060547
2024-12-30T12:49:10.189327431Z,19.899999618530273
2024-12-30T12:49:14.366838619Z,19.799999237060547
2024-12-30T12:49:16.423650791Z,19.899999618530273
2024-12-30T12:49:20.60124517Z,19.799999237060547
2024-12-30T12:49:22.659206956Z,19.899999618530273
2024-12-30T12:52:34.892493453Z,20
2024-12-30T12:52:36.951605982Z,19.899999618530273
2024-12-30T12:52:39.012109184Z,20
2024-12-30T12:52:41.07144256Z,19.899999618530273
2024-12-30T12:52:43.126383034Z,20
2024-12-30T12:52:47.303774079Z,19.899999618530273
2024-12-30T12:52:51.476695807Z,20
2024-12-30T12:52:55.655255216Z,19.899999618530273
2024-12-30T12:52:57.71548674Z,20
2024-12-30T12:53:10.364573297Z,19.899999618530273
2024-12-30T12:53:14.536085522Z,20
2024-12-30T12:53:18.713717823Z,19.899999618530273
2024-12-30T12:53:29.25265053Z,20
2024-12-30T12:53:31.311663596Z,19.899999618530273
2024-12-30T12:53:35.491896184Z,20
2024-12-30T12:53:37.548539571Z,19.899999618530273
2024-12-30T12:53:43.837434238Z,20
2024-12-30T12:53:45.897133231Z,19.899999618530273
2024-12-30T12:53:50.072774273Z,20
2024-12-30T12:53:52.132234128Z,19.899999618530273
2024-12-30T12:54:04.783709877Z,20
2024-12-30T12:54:06.858423942Z,19.899999618530273
2024-12-30T12:54:30.075715183Z,20
2024-12-30T12:54:32.133839623Z,19.899999618530273
2024-12-30T12:54:53.229173561Z,20
2024-12-30T12:54:57.398940479Z,19.899999618530273
2024-12-30T12:55:03.706731612Z,20
2024-12-30T12:55:07.882864168Z,19.899999618530273
2024-12-30T12:55:31.107907077Z,20
2024-12-30T12:55:33.165047574Z,19.899999618530273
2024-12-30T12:59:19.456968446Z,20
2024-12-30T12:59:21.512651306Z,19.899999618530273
2024-12-30T12:59:29.920429219Z,20
2024-12-30T12:59:31.994359469Z,19.899999618530273
2024-12-30T12:59:59.455358064Z,20
2024-12-30T13:00:01.52551563Z,19.899999618530273
2024-12-30T13:00:03.588324087Z,20
2024-12-30T13:00:05.645931604Z,19.899999618530273
2024-12-30T13:00:16.171117673Z,20
2024-12-30T13:00:24.573794691Z,19.899999618530273
2024-12-30T13:00:26.630035773Z,20
2024-12-30T13:24:13.02981035Z,20.100000381469727
2024-12-30T13:24:17.195032792Z,20
2024-12-30T13:24:19.252843332Z,20.100000381469727
2024-12-30T13:24:27.60164843Z,20
2024-12-30T13:24:29.66281937Z,20.100000381469727
2024-12-30T13:24:40.200473166Z,20
2024-12-30T13:24:42.256942632Z,20.100000381469727
2024-12-30T13:24:44.315474358Z,20
2024-12-30T13:24:46.376724142Z,20.100000381469727
2024-12-30T13:27:33.457179642Z,20
2024-12-30T13:27:35.512390314Z,20.100000381469727
2024-12-30T13:33:29.978968461Z,20.200000762939453
2024-12-30T13:33:32.035778986Z,20.100000381469727
2024-12-30T13:33:36.214058438Z,20.200000762939453
2024-12-30T13:33:40.385474691Z,20.100000381469727
2024-12-30T13:33:44.564019321Z,20.200000762939453
2024-12-30T13:33:46.623781781Z,20.100000381469727
2024-12-30T13:33:48.681433753Z,20.200000762939453
2024-12-30T13:33:50.743477863Z,20.100000381469727
2024-12-30T13:33:52.803066305Z,20.200000762939453
2024-12-30T13:33:59.092931076Z,20.100000381469727
2024-12-30T13:34:01.151479742Z,20.200000762939453
2024-12-30T13:39:22.566885866Z,20.299999237060547
2024-12-30T13:39:24.626185848Z,20.200000762939453
2024-12-30T13:39:26.6902153Z,20.299999237060547
2024-12-30T13:39:30.875216851Z,20.200000762939453
2024-12-30T13:39:32.933695733Z,20.299999237060547
2024-12-30T13:39:34.995704589Z,20.200000762939453
2024-12-30T13:39:37.059268047Z,20.299999237060547
2024-12-30T13:44:18.290006122Z,20.399999618530273
2024-12-30T13:44:20.351793142Z,20.299999237060547
2024-12-30T13:44:45.576249952Z,20.399999618530273
2024-12-30T13:44:49.748142332Z,20.299999237060547
2024-12-30T13:44:53.923118426Z,20.399999618530273
2024-12-30T13:46:49.568535018Z,20.299999237060547
2024-12-30T13:46:51.62716541Z,20.399999618530273
2024-12-30T13:46:57.800654772Z,20.299999237060547
2024-12-30T13:46:59.85872827Z,20.399999618530273
2024-12-30T13:48:20.234633767Z,20.299999237060547
2024-12-30T13:48:22.289177981Z,20.399999618530273
2024-12-30T14:03:42.169081411Z,20.5
2024-12-30T14:03:44.227787493Z,20.399999618530273
2024-12-30T14:04:43.316884663Z,20.5
2024-12-30T14:04:45.373321067Z,20.399999618530273
2024-12-30T14:04:47.433513811Z,20.5
2024-12-30T14:04:49.496008991Z,20.399999618530273
2024-12-30T14:04:51.563295074Z,20.5
2024-12-30T14:04:53.622040274Z,20.399999618530273
2024-12-30T14:04:59.916682231Z,20.5
2024-12-30T14:05:06.210307497Z,20.399999618530273
2024-12-30T14:05:12.501052601Z,20.5
2024-12-30T14:05:18.793554703Z,20.399999618530273
2024-12-30T14:05:20.868250324Z,20.5
2024-12-30T14:05:33.511701063Z,20.399999618530273
2024-12-30T14:05:35.571182842Z,20.5
2024-12-30T14:08:39.518188978Z,20.399999618530273
2024-12-30T14:08:41.576176728Z,20.5
2024-12-30T14:44:53.777082756Z,20.399999618530273
2024-12-30T14:45:02.192448897Z,20.5
2024-12-30T14:45:06.37556291Z,20.399999618530273
2024-12-30T14:51:30.749051963Z,20.5
2024-12-30T14:51:34.823710907Z,20.399999618530273
2024-12-30T14:51:36.88399383Z,20.5
2024-12-30T14:56:34.823309863Z,20.399999618530273
2024-12-30T14:56:36.892822296Z,20.5
2024-12-30T14:57:17.057358745Z,20.399999618530273
2024-12-30T14:57:19.113306585Z,20.5
2024-12-30T14:57:23.285359485Z,20.399999618530273
2024-12-30T14:57:25.348540239Z,20.5
2024-12-30T14:57:29.524441642Z,20.399999618530273
2024-12-30T14:57:31.584725683Z,20.5
2024-12-30T14:57:35.756347783Z,20.399999618530273
2024-12-30T14:57:37.844921161Z,20.5
2024-12-30T14:57:44.121154224Z,20.399999618530273
2024-12-30T14:57:46.180084021Z,20.5
2024-12-30T14:57:52.470677838Z,20.399999618530273
2024-12-30T14:57:54.529166334Z,20.5
2024-12-30T15:14:34.172410621Z,20.399999618530273
2024-12-30T15:14:36.229575374Z,20.5
2024-12-30T15:14:53.11217331Z,20.399999618530273
2024-12-30T15:14:55.171670614Z,20.5
2024-12-30T15:14:57.236169832Z,20.399999618530273
2024-12-30T15:27:18.005871025Z,20.299999237060547
2024-12-30T15:27:20.06103268Z,20.399999618530273
2024-12-30T15:27:24.250937872Z,20.299999237060547
2024-12-30T15:27:28.413171055Z,20.399999618530273
2024-12-30T15:27:34.713773858Z,20.299999237060547
2024-12-30T15:55:11.074125737Z,20.200000762939453
2024-12-30T15:55:13.140029337Z,20.299999237060547
2024-12-30T15:55:17.316733907Z,20.200000762939453
2024-12-30T15:55:19.374853743Z,20.299999237060547
2024-12-30T15:55:21.439710042Z,20.200000762939453
2024-12-30T15:55:23.503484584Z,20.299999237060547
2024-12-30T15:55:25.562362441Z,20.200000762939453
2024-12-30T15:55:27.621521195Z,20.299999237060547
2024-12-30T15:55:29.696100806Z,20.200000762939453
2024-12-30T15:55:31.745033056Z,20.299999237060547
2024-12-30T15:55:38.025518652Z,20.200000762939453
2024-12-30T15:55:48.548881026Z,20.299999237060547
2024-12-30T15:55:50.611281879Z,20.200000762939453
2024-12-30T15:55:52.66995647Z,20.299999237060547
2024-12-30T15:55:54.741571899Z,20.200000762939453
2024-12-30T15:55:56.797852635Z,20.299999237060547
2024-12-30T15:56:00.970843528Z,20.200000762939453
2024-12-30T15:56:13.6183668Z,20.299999237060547
2024-12-30T15:56:17.795893986Z,20.200000762939453
2024-12-30T15:56:21.978075952Z,20.299999237060547
2024-12-30T15:56:24.058534923Z,20.200000762939453
2024-12-30T15:56:43.036052341Z,20.299999237060547
2024-12-30T15:56:45.087026449Z,20.200000762939453
2024-12-30T15:56:55.504804691Z,20.299999237060547
2024-12-30T15:56:57.567541954Z,20.200000762939453
2024-12-30T15:57:03.863561903Z,20.299999237060547
2024-12-30T15:57:05.922866872Z,20.200000762939453
2024-12-30T15:57:07.988350124Z,20.299999237060547
2024-12-30T15:57:10.051150874Z,20.200000762939453
2024-12-30T15:57:12.113249097Z,20.299999237060547
2024-12-30T15:57:18.410267285Z,20.200000762939453
2024-12-30T15:57:20.48131136Z,20.299999237060547
2024-12-30T15:57:35.066391689Z,20.200000762939453
2024-12-30T15:57:39.246775142Z,20.299999237060547
2024-12-30T15:57:41.307136923Z,20.200000762939453
2024-12-30T15:57:43.370129503Z,20.299999237060547
2024-12-30T15:57:47.545448335Z,20.200000762939453
2024-12-30T15:57:49.608477654Z,20.299999237060547
2024-12-30T15:58:06.492381774Z,20.200000762939453
2024-12-30T15:58:10.671974222Z,20.299999237060547
2024-12-30T15:58:21.190385241Z,20.200000762939453
2024-12-30T15:58:23.251848135Z,20.299999237060547
2024-12-30T15:58:29.547962725Z,20.200000762939453
2024-12-30T15:58:31.612314058Z,20.299999237060547
2024-12-30T15:59:28.70673451Z,20.200000762939453
2024-12-30T15:59:32.886099553Z,20.299999237060547
2024-12-30T15:59:45.526316132Z,20.200000762939453
2024-12-30T15:59:47.58545052Z,20.299999237060547
2024-12-30T15:59:49.644994487Z,20.200000762939453
2024-12-30T15:59:51.705466763Z,20.299999237060547
2024-12-30T16:00:59.281313629Z,20.200000762939453
2024-12-30T16:01:01.340821397Z,20.299999237060547
2024-12-30T16:09:02.342000213Z,20.200000762939453
2024-12-30T16:09:04.400490277Z,20.299999237060547
2024-12-30T16:09:44.55707782Z,20.200000762939453
2024-12-30T16:09:48.740502764Z,20.299999237060547
2024-12-30T16:09:50.797541128Z,20.200000762939453
2024-12-30T16:09:52.858155521Z,20.299999237060547
2024-12-30T16:09:54.914987921Z,20.200000762939453
2024-12-30T16:10:09.683133813Z,20.299999237060547
2024-12-30T16:13:57.729430079Z,20.200000762939453
2024-12-30T16:16:19.128915553Z,20.100000381469727
2024-12-30T16:16:21.189483733Z,20.200000762939453
2024-12-30T16:16:23.2501743Z,20.100000381469727
2024-12-30T16:25:59.62386176Z,20
2024-12-30T16:26:05.814766804Z,20.100000381469727
2024-12-30T16:26:07.875275405Z,20
2024-12-30T16:26:14.160680196Z,20.100000381469727
2024-12-30T16:26:16.221509384Z,20
2024-12-30T16:26:22.513994038Z,20.100000381469727
2024-12-30T16:26:26.686956061Z,20
2024-12-30T16:26:28.749051407Z,20.100000381469727
2024-12-30T16:26:34.939102451Z,20
2024-12-30T16:31:43.579484952Z,20.100000381469727
2024-12-30T16:31:45.635370462Z,20
2024-12-30T16:31:47.698729836Z,20.100000381469727
2024-12-30T16:31:51.876065895Z,20
2024-12-30T16:31:58.166228445Z,20.100000381469727
2024-12-30T16:32:00.226523826Z,20
2024-12-30T16:32:02.292506601Z,20.100000381469727
2024-12-30T16:36:41.084250034Z,20.200000762939453
2024-12-30T16:36:45.256722386Z,20.100000381469727
2024-12-30T16:36:51.537281385Z,20.200000762939453
2024-12-30T16:36:53.593931769Z,20.100000381469727
2024-12-30T16:37:02.001035356Z,20.200000762939453
2024-12-30T16:37:08.299866017Z,20.100000381469727
2024-12-30T16:37:10.362031702Z,20.200000762939453
2024-12-30T16:37:14.538922398Z,20.100000381469727
2024-12-30T16:37:16.596546824Z,20.200000762939453
2024-12-30T16:37:27.116806434Z,20.100000381469727
2024-12-30T16:37:29.185344418Z,20.200000762939453
2024-12-30T16:37:33.355335699Z,20.100000381469727
2024-12-30T16:37:37.491121323Z,20.200000762939453
2024-12-30T16:37:45.897312227Z,20.100000381469727
2024-12-30T16:37:50.074484151Z,20.200000762939453
2024-12-30T16:37:52.133913388Z,20.100000381469727
2024-12-30T16:37:54.19688274Z,20.200000762939453
2024-12-30T16:37:56.254680032Z,20.100000381469727
2024-12-30T16:38:00.429403666Z,20.200000762939453
2024-12-30T16:38:02.492767434Z,20.100000381469727
2024-12-30T16:38:06.559271877Z,20.200000762939453
2024-12-30T16:38:08.618510975Z,20.100000381469727
2024-12-30T16:38:10.677004273Z,20.200000762939453
2024-12-30T16:38:12.736713511Z,20.100000381469727
2024-12-30T16:38:16.910975481Z,20.200000762939453
2024-12-30T16:38:18.969464537Z,20.100000381469727
2024-12-30T16:38:21.028174666Z,20.200000762939453
2024-12-30T16:38:23.089441663Z,20.100000381469727
2024-12-30T16:38:27.263689924Z,20.200000762939453
2024-12-30T16:38:29.320866608Z,20.100000381469727
2024-12-30T16:38:46.092390043Z,20.200000762939453
2024-12-30T16:38:48.142397799Z,20.100000381469727
2024-12-30T16:38:50.199121259Z,20.200000762939453
2024-12-30T16:38:52.259389738Z,20.100000381469727
2024-12-30T16:38:54.316633937Z,20.200000762939453
2024-12-30T16:38:56.377944275Z,20.100000381469727
2024-12-30T16:39:00.489174152Z,20.200000762939453
2024-12-30T16:39:02.549394583Z,20.100000381469727
2024-12-30T16:39:08.743040163Z,20.200000762939453
2024-12-30T16:39:12.917822584Z,20.100000381469727
2024-12-30T16:39:14.978958022Z,20.200000762939453
2024-12-30T16:39:17.039967696Z,20.100000381469727
2024-12-30T16:39:25.44130401Z,20.200000762939453
2024-12-30T16:39:29.617857824Z,20.100000381469727
2024-12-30T16:39:31.677119648Z,20.200000762939453
2024-12-30T17:09:28.021835332Z,20.299999237060547
2024-12-30T17:09:30.084632158Z,20.200000762939453
2024-12-30T17:09:40.494242529Z,20.299999237060547
2024-12-30T17:09:46.801315467Z,20.200000762939453
2024-12-30T17:09:50.981828836Z,20.299999237060547
2024-12-30T17:09:55.158617842Z,20.200000762939453
2024-12-30T17:09:57.21432729Z,20.299999237060547
2024-12-30T17:10:03.505091822Z,20.200000762939453
2024-12-30T17:10:05.565553367Z,20.299999237060547
2024-12-30T17:10:07.63160679Z,20.200000762939453
2024-12-30T17:10:11.801742292Z,20.299999237060547
2024-12-30T17:10:13.86276903Z,20.200000762939453
2024-12-30T17:10:15.933785603Z,20.299999237060547
2024-12-30T17:10:17.998577385Z,20.200000762939453
2024-12-30T17:10:26.350404705Z,20.299999237060547
2024-12-30T17:10:28.404855837Z,20.200000762939453
2024-12-30T17:10:47.109390328Z,20.299999237060547
2024-12-30T17:10:49.16887033Z,20.200000762939453
2024-12-30T17:11:56.85340919Z,20.299999237060547
2024-12-30T17:11:58.915434526Z,20.200000762939453
2024-12-30T17:12:07.321312853Z,20.299999237060547
2024-12-30T17:12:09.380640969Z,20.200000762939453
2024-12-30T17:12:11.441212449Z,20.299999237060547
2024-12-30T17:12:13.500504432Z,20.200000762939453
2024-12-30T17:12:15.567159778Z,20.299999237060547
2024-12-30T17:12:17.636610669Z,20.200000762939453
2024-12-30T17:12:19.702731209Z,20.299999237060547
2024-12-30T17:12:23.876934703Z,20.200000762939453
2024-12-30T17:12:25.935670006Z,20.299999237060547
2024-12-30T17:12:30.11092404Z,20.200000762939453
2024-12-30T17:12:42.750275158Z,20.299999237060547
2024-12-30T17:12:46.943078414Z,20.200000762939453
2024-12-30T17:12:51.116736368Z,20.299999237060547
2024-12-30T17:13:29.156831401Z,20.200000762939453
2024-12-30T17:13:31.218788089Z,20.299999237060547
2024-12-30T17:14:00.795456115Z,20.200000762939453
2024-12-30T17:14:02.857180256Z,20.299999237060547
2024-12-30T17:14:34.556004183Z,20.200000762939453
2024-12-30T17:14:38.7315151Z,20.299999237060547
2024-12-30T17:14:42.910854615Z,20.200000762939453
2024-12-30T17:14:44.970977696Z,20.299999237060547
2024-12-30T17:14:49.158338691Z,20.200000762939453
2024-12-30T17:16:34.830802384Z,20.299999237060547
2024-12-30T17:16:36.883561867Z,20.200000762939453
2024-12-30T17:16:49.522380984Z,20.299999237060547
2024-12-30T17:16:57.932192806Z,20.200000762939453
2024-12-30T17:16:59.994298211Z,20.299999237060547
2024-12-30T17:17:12.648787889Z,20.200000762939453
2024-12-30T17:17:14.710496575Z,20.299999237060547
2024-12-30T17:21:11.631333047Z,20.200000762939453
2024-12-30T17:21:13.682714441Z,20.299999237060547
2024-12-30T17:21:15.746751645Z,20.200000762939453
2024-12-30T17:21:22.045238363Z,20.299999237060547
2024-12-30T17:21:26.216781112Z,20.200000762939453
2024-12-30T17:21:34.62955112Z,20.299999237060547
2024-12-30T17:21:38.806672414Z,20.200000762939453
2024-12-30T17:21:49.351851308Z,20.299999237060547
2024-12-30T17:21:57.759327348Z,20.200000762939453
2024-12-30T17:22:48.37597929Z,20.299999237060547
2024-12-30T17:22:50.436468996Z,20.200000762939453
2024-12-30T17:22:56.728544686Z,20.299999237060547
2024-12-30T17:22:58.78846252Z,20.200000762939453
2024-12-30T17:23:13.546078531Z,20.299999237060547
2024-12-30T17:23:15.614387375Z,20.200000762939453
2024-12-30T17:23:23.922396276Z,20.299999237060547
2024-12-30T17:23:25.978994178Z,20.200000762939453
2024-12-30T17:23:34.32882747Z,20.299999237060547
2024-12-30T17:23:36.38718095Z,20.200000762939453
2024-12-30T17:23:38.44687546Z,20.299999237060547
2024-12-30T17:23:42.62250831Z,20.200000762939453
2024-12-30T17:23:51.04685316Z,20.299999237060547
2024-12-30T17:23:55.221760273Z,20.200000762939453
2024-12-30T17:23:59.336213445Z,20.299999237060547
2024-12-30T17:24:03.511278659Z,20.200000762939453
2024-12-30T17:24:11.920711804Z,20.299999237060547
