time,value
2024-12-29T17:42:42.31406975Z,53.400001525878906
2024-12-29T17:42:44.373356145Z,53.5
2024-12-29T17:42:52.782667483Z,53.400001525878906
2024-12-29T17:42:59.07459789Z,53.29999923706055
2024-12-29T17:43:03.255215202Z,53.20000076293945
2024-12-29T17:43:07.425398878Z,53.099998474121094
2024-12-29T17:43:11.597732765Z,53
2024-12-29T17:43:13.657324395Z,52.900001525878906
2024-12-29T17:43:17.839092379Z,52.79999923706055
2024-12-29T17:43:22.007120207Z,52.70000076293945
2024-12-29T17:43:26.177060397Z,52.599998474121094
2024-12-29T17:43:32.464128749Z,52.5
2024-12-29T17:43:34.523499863Z,52.400001525878906
2024-12-29T17:43:40.808667226Z,52.29999923706055
2024-12-29T17:43:44.87141815Z,52.20000076293945
2024-12-29T17:43:46.928559744Z,52.099998474121094
2024-12-29T17:43:48.986291111Z,52
2024-12-29T17:43:51.043879996Z,51.900001525878906
2024-12-29T17:43:53.097224475Z,51.79999923706055
2024-12-29T17:43:55.151284609Z,51.70000076293945
2024-12-29T17:44:01.441788241Z,51.79999923706055
2024-12-29T17:44:18.192456283Z,51.900001525878906
2024-12-29T17:44:24.482551618Z,52
2024-12-29T17:44:26.531697891Z,51.900001525878906
2024-12-29T17:44:34.927659793Z,51.79999923706055
2024-12-29T17:44:39.101753515Z,51.70000076293945
2024-12-29T17:44:57.925380748Z,51.900001525878906
2024-12-29T17:44:59.985885809Z,52.099998474121094
2024-12-29T17:45:02.042817842Z,52.29999923706055
2024-12-29T17:45:04.104752548Z,52.5
2024-12-29T17:45:06.162946208Z,52.599998474121094
2024-12-29T17:45:08.223364607Z,52.70000076293945
2024-12-29T17:45:33.574952792Z,52.79999923706055
2024-12-29T17:45:35.637722747Z,53
2024-12-29T17:45:39.815932105Z,53.099998474121094
2024-12-29T17:45:43.994146424Z,53.20000076293945
2024-12-29T17:45:46.066000679Z,53.29999923706055
2024-12-29T17:45:52.293815668Z,53.400001525878906
2024-12-29T17:46:26.040758362Z,53.29999923706055
2024-12-29T17:46:30.212700378Z,53.20000076293945
2024-12-29T17:46:34.392924262Z,53.099998474121094
2024-12-29T17:46:40.677224404Z,53
2024-12-29T17:46:53.314501424Z,52.900001525878906
2024-12-29T17:47:10.191197347Z,53
2024-12-29T17:47:16.484134257Z,53.099998474121094
2024-12-29T17:47:27.018078207Z,53.20000076293945
2024-12-29T17:47:58.694577937Z,53.29999923706055
2024-12-29T17:48:00.754231463Z,53.400001525878906
2024-12-29T17:48:04.923023404Z,53.5
2024-12-29T17:48:13.322102037Z,53.599998474121094
2024-12-29T17:48:25.964585026Z,53.5
2024-12-29T17:48:34.366179672Z,53.400001525878906
2024-12-29T17:48:38.542374259Z,53.29999923706055
2024-12-29T17:48:44.831219346Z,53.20000076293945
2024-12-29T17:48:51.134619559Z,53.099998474121094
2024-12-29T17:48:57.414468221Z,53
2024-12-29T17:48:59.468838134Z,53.099998474121094
2024-12-29T17:49:03.643004207Z,53.20000076293945
2024-12-29T17:49:05.702176928Z,53.29999923706055
2024-12-29T17:49:09.882522481Z,53.400001525878906
2024-12-29T17:49:11.938437488Z,53.5
2024-12-29T17:49:13.998571631Z,53.599998474121094
2024-12-29T17:49:28.762674329Z,53.5
2024-12-29T17:49:45.627633002Z,53.400001525878906
2024-12-29T17:49:51.928354606Z,53.29999923706055
2024-12-29T17:50:00.341419386Z,53.20000076293945
2024-12-29T17:50:02.390285956Z,53.099998474121094
2024-12-29T17:50:04.448603202Z,53
2024-12-29T17:50:06.507715174Z,52.900001525878906
2024-12-29T17:50:08.562477128Z,52.79999923706055
2024-12-29T17:50:12.739325249Z,52.70000076293945
2024-12-29T17:50:16.802491722Z,52.599998474121094
2024-12-29T17:50:31.548947159Z,52.5
2024-12-29T17:50:37.826713711Z,52.400001525878906
2024-12-29T17:50:48.351259608Z,52.29999923706055
2024-12-29T17:51:15.797266419Z,52.20000076293945
2024-12-29T17:51:26.320229215Z,52.29999923706055
2024-12-29T17:51:43.197511468Z,52.400001525878906
2024-12-29T17:51:45.25632037Z,52.599998474121094
2024-12-29T17:51:49.440690415Z,52.70000076293945
2024-12-29T17:51:53.615277391Z,52.79999923706055
2024-12-29T17:52:23.193562442Z,52.70000076293945
2024-12-29T17:52:25.25294497Z,52.599998474121094
2024-12-29T17:52:27.305118109Z,52.5
2024-12-29T17:52:31.472991097Z,52.400001525878906
2024-12-29T17:52:52.475023097Z,52.29999923706055
2024-12-29T17:53:28.046866784Z,52.20000076293945
2024-12-29T17:53:44.68237367Z,52.099998474121094
2024-12-29T17:53:46.738815037Z,52.20000076293945
2024-12-29T17:53:57.269281918Z,52.29999923706055
2024-12-29T17:54:22.595666832Z,52.400001525878906
2024-12-29T17:54:45.811149398Z,52.29999923706055
2024-12-29T17:55:32.28116226Z,52.20000076293945
2024-12-29T17:56:18.541701596Z,52.099998474121094
2024-12-29T17:56:20.600468579Z,52.20000076293945
2024-12-29T17:56:31.117313709Z,52.099998474121094
2024-12-29T17:56:33.178891005Z,52.20000076293945
2024-12-29T17:56:35.23434748Z,52.099998474121094
2024-12-29T17:56:56.233589558Z,52.20000076293945
2024-12-29T17:56:58.292931364Z,52.099998474121094
2024-12-29T17:57:15.163821796Z,52
2024-12-29T17:57:34.14846164Z,51.900001525878906
2024-12-29T17:57:44.663777604Z,52
2024-12-29T17:57:53.079339469Z,51.900001525878906
2024-12-29T17:57:55.139012626Z,52
2024-12-29T17:57:57.192532539Z,51.900001525878906
2024-12-29T17:58:01.365995533Z,52
2024-12-29T17:58:05.536005391Z,51.900001525878906
2024-12-29T17:59:21.525757204Z,51.79999923706055
2024-12-29T17:59:23.592413147Z,51.900001525878906
2024-12-29T17:59:29.867806556Z,51.79999923706055
2024-12-29T17:59:31.925508076Z,51.900001525878906
2024-12-29T17:59:40.335309396Z,51.70000076293945
2024-12-29T18:01:04.923238755Z,51.599998474121094
2024-12-29T18:01:06.979148518Z,51.70000076293945
2024-12-29T18:01:15.387452311Z,51.599998474121094
2024-12-29T18:02:25.158475747Z,51.5
2024-12-29T18:02:27.214733709Z,51.599998474121094
2024-12-29T18:03:30.532798376Z,51.5
2024-12-29T18:03:32.59025322Z,51.599998474121094
2024-12-29T18:03:34.647501485Z,51.5
2024-12-29T18:03:38.815602687Z,51.599998474121094
2024-12-29T18:03:40.872235691Z,51.5
2024-12-29T18:07:18.510578822Z,51.599998474121094
2024-12-29T18:07:20.55544893Z,51.5
2024-12-29T18:07:28.971398989Z,51.599998474121094
2024-12-29T18:07:31.034586692Z,51.5
2024-12-29T18:07:37.324561296Z,51.599998474121094
2024-12-29T18:07:39.38877781Z,51.5
2024-12-29T18:10:09.358269552Z,51.599998474121094
2024-12-29T18:10:11.415034437Z,51.5
2024-12-29T18:10:13.473176637Z,51.599998474121094
2024-12-29T18:10:40.927212453Z,51.5
2024-12-29T18:10:43.008421352Z,51.599998474121094
2024-12-29T18:10:45.043259792Z,51.5
2024-12-29T18:10:47.098541589Z,51.599998474121094
2024-12-29T18:10:53.277903415Z,51.5
2024-12-29T18:10:55.334081321Z,51.599998474121094
2024-12-29T18:11:31.152562124Z,51.5
2024-12-29T18:11:33.208160266Z,51.599998474121094
2024-12-29T18:11:35.266523961Z,51.5
2024-12-29T18:11:45.606571722Z,51.599998474121094
2024-12-29T18:11:49.785145148Z,51.5
2024-12-29T18:11:53.970504696Z,51.599998474121094
2024-12-29T18:11:58.141021303Z,51.5
2024-12-29T18:12:00.201187579Z,51.599998474121094
2024-12-29T18:12:02.259290029Z,51.5
2024-12-29T18:12:04.314848833Z,51.400001525878906
2024-12-29T18:12:06.370688049Z,51.599998474121094
2024-12-29T18:12:08.433935216Z,51.400001525878906
2024-12-29T18:12:10.487029254Z,51.599998474121094
2024-12-29T18:12:12.547103709Z,51.5
2024-12-29T18:12:14.615195809Z,51.400001525878906
2024-12-29T18:12:16.66001111Z,51.599998474121094
2024-12-29T18:12:18.714699709Z,51.5
2024-12-29T18:15:52.044713762Z,51.599998474121094
2024-12-29T18:16:19.484266151Z,51.5
2024-12-29T18:16:55.416961192Z,51.599998474121094
2024-12-29T18:18:19.952989198Z,51.70000076293945
2024-12-29T18:18:22.005605039Z,51.79999923706055
2024-12-29T18:18:30.291358297Z,51.900001525878906
2024-12-29T18:18:32.349463142Z,52
2024-12-29T18:18:38.639502536Z,52.099998474121094
2024-12-29T18:18:42.806765706Z,52
2024-12-29T18:18:46.986253282Z,52.099998474121094
2024-12-29T18:18:49.044154308Z,52.20000076293945
2024-12-29T18:18:51.09970723Z,52.29999923706055
2024-12-29T18:18:53.157042426Z,52.400001525878906
2024-12-29T18:18:59.449894788Z,52.5
2024-12-29T18:19:01.503606413Z,52.599998474121094
2024-12-29T18:19:03.558112318Z,52.70000076293945
2024-12-29T18:19:05.614915057Z,52.79999923706055
2024-12-29T18:19:11.899304283Z,52.70000076293945
2024-12-29T18:19:16.067580921Z,52.599998474121094
2024-12-29T18:19:20.241607456Z,52.5
2024-12-29T18:19:24.417192411Z,52.400001525878906
2024-12-29T18:19:28.591583319Z,52.29999923706055
2024-12-29T18:19:32.763867483Z,52.20000076293945
2024-12-29T18:19:43.281544717Z,52.099998474121094
2024-12-29T18:19:57.913667276Z,52
2024-12-29T18:20:10.536151712Z,51.900001525878906
2024-12-29T18:20:25.297464992Z,51.79999923706055
2024-12-29T18:21:40.704441284Z,51.900001525878906
2024-12-29T18:21:46.986096121Z,52
2024-12-29T18:22:07.97004254Z,51.900001525878906
2024-12-29T18:22:10.028549338Z,52
2024-12-29T18:23:11.027347555Z,51.900001525878906
2024-12-29T18:24:18.261945658Z,52.099998474121094
2024-12-29T18:24:20.319503264Z,52.29999923706055
2024-12-29T18:24:22.380264004Z,52.400001525878906
2024-12-29T18:24:24.429067568Z,52.5
2024-12-29T18:24:26.500738052Z,52.599998474121094
2024-12-29T18:25:10.649047233Z,52.5
2024-12-29T18:25:16.891325391Z,52.400001525878906
2024-12-29T18:25:29.289423187Z,52.29999923706055
2024-12-29T18:26:25.48035482Z,52.20000076293945
2024-12-29T18:26:50.365117439Z,52.099998474121094
2024-12-29T18:27:19.409129918Z,52
2024-12-29T18:27:48.869209664Z,51.900001525878906
2024-12-29T18:27:53.041637024Z,52
2024-12-29T18:27:55.099896903Z,51.900001525878906
2024-12-29T18:28:01.405150252Z,52
2024-12-29T18:28:16.15004754Z,51.900001525878906
2024-12-29T18:29:48.965383769Z,51.79999923706055
2024-12-29T18:32:08.020045431Z,51.70000076293945
2024-12-29T18:32:26.990230945Z,51.79999923706055
2024-12-29T18:32:54.337315721Z,51.70000076293945
2024-12-29T18:33:00.526270063Z,51.79999923706055
2024-12-29T18:33:02.583063743Z,51.900001525878906
2024-12-29T18:33:15.045964648Z,51.79999923706055
2024-12-29T18:33:19.219655983Z,51.70000076293945
2024-12-29T18:33:23.388096255Z,51.599998474121094
2024-12-29T18:33:33.917434836Z,51.70000076293945
2024-12-29T18:33:46.551331296Z,51.79999923706055
2024-12-29T18:33:48.607955826Z,51.900001525878906
2024-12-29T18:33:52.783105203Z,52.099998474121094
2024-12-29T18:33:54.840476312Z,52.29999923706055
2024-12-29T18:33:56.895300066Z,52.599998474121094
2024-12-29T18:33:58.967207758Z,52.79999923706055
2024-12-29T18:34:01.023624876Z,53.099998474121094
2024-12-29T18:34:03.078047078Z,53.29999923706055
2024-12-29T18:34:05.134513386Z,53.400001525878906
2024-12-29T18:34:07.189671699Z,53.5
2024-12-29T18:34:09.247179786Z,53.599998474121094
2024-12-29T18:34:11.304306274Z,53.79999923706055
2024-12-29T18:34:13.360323653Z,53.900001525878906
2024-12-29T18:34:15.415384287Z,54
2024-12-29T18:34:19.583163268Z,54.099998474121094
2024-12-29T18:34:23.752625137Z,54.20000076293945
2024-12-29T18:34:27.920958587Z,54.29999923706055
2024-12-29T18:34:29.984713541Z,54.400001525878906
2024-12-29T18:34:32.042309348Z,54.5
2024-12-29T18:34:40.44348777Z,54.599998474121094
2024-12-29T18:34:46.726621564Z,54.70000076293945
2024-12-29T18:34:50.902632299Z,54.599998474121094
2024-12-29T18:34:52.958893792Z,54.5
2024-12-29T18:34:55.019350419Z,54.29999923706055
2024-12-29T18:35:20.358874785Z,54.20000076293945
2024-12-29T18:35:22.421805045Z,54.099998474121094
2024-12-29T18:35:28.708645784Z,54
2024-12-29T18:35:39.240647569Z,53.900001525878906
2024-12-29T18:36:02.460196388Z,53.79999923706055
2024-12-29T18:36:08.745860472Z,53.70000076293945
2024-12-29T18:36:15.034996149Z,53.599998474121094
2024-12-29T18:36:21.317483274Z,53.5
2024-12-29T18:36:23.376683023Z,53.599998474121094
2024-12-29T18:36:38.151217809Z,53.70000076293945
2024-12-29T18:36:40.207058367Z,53.79999923706055
2024-12-29T18:36:44.384045122Z,53.70000076293945
2024-12-29T18:36:46.439014869Z,53.599998474121094
2024-12-29T18:36:48.497072236Z,53.5
2024-12-29T18:36:52.672001341Z,53.400001525878906
2024-12-29T18:36:56.843965867Z,53.29999923706055
2024-12-29T18:37:11.489467458Z,53.5
2024-12-29T18:37:15.658387371Z,53.599998474121094
2024-12-29T18:37:21.950933918Z,53.70000076293945
2024-12-29T18:37:24.009088028Z,53.79999923706055
2024-12-29T18:37:26.064620005Z,53.900001525878906
2024-12-29T18:37:28.122200538Z,54
2024-12-29T18:37:32.306688174Z,54.099998474121094
2024-12-29T18:37:34.364199353Z,54.20000076293945
2024-12-29T18:37:38.54331107Z,54.29999923706055
2024-12-29T18:37:40.603224177Z,54.20000076293945
2024-12-29T18:37:49.007262356Z,54.099998474121094
2024-12-29T18:37:53.178916577Z,54
2024-12-29T18:37:57.349679998Z,53.900001525878906
2024-12-29T18:37:59.408709276Z,53.79999923706055
2024-12-29T18:38:01.483001029Z,53.70000076293945
2024-12-29T18:38:05.662262848Z,53.599998474121094
2024-12-29T18:38:09.835272278Z,53.5
2024-12-29T18:38:16.13575624Z,53.400001525878906
2024-12-29T18:38:20.313107547Z,53.29999923706055
2024-12-29T18:39:02.578026707Z,53.20000076293945
2024-12-29T18:39:19.430053247Z,53.099998474121094
2024-12-29T18:39:32.072967496Z,53.20000076293945
2024-12-29T18:39:36.241818481Z,53.29999923706055
2024-12-29T18:39:53.130766596Z,53.20000076293945
2024-12-29T18:39:57.294624383Z,53.29999923706055
2024-12-29T18:39:59.350688385Z,53.400001525878906
2024-12-29T18:40:01.425249557Z,53.5
2024-12-29T18:40:33.098199409Z,53.400001525878906
2024-12-29T18:40:52.078194604Z,53.5
2024-12-29T18:41:08.941149502Z,53.400001525878906
2024-12-29T18:41:15.229604951Z,53.29999923706055
2024-12-29T18:41:17.284648146Z,53.400001525878906
2024-12-29T18:41:29.918163365Z,53.29999923706055
2024-12-29T18:41:36.217029614Z,53.20000076293945
2024-12-29T18:42:01.559267438Z,53.099998474121094
2024-12-29T18:42:09.961140547Z,53
2024-12-29T18:42:18.360025148Z,52.900001525878906
2024-12-29T18:42:26.756654358Z,53
2024-12-29T18:42:39.39850584Z,52.900001525878906
2024-12-29T18:42:45.6836994Z,52.79999923706055
2024-12-29T18:42:49.850640862Z,52.900001525878906
2024-12-29T18:43:02.498181221Z,53
2024-12-29T18:43:06.66882502Z,53.099998474121094
2024-12-29T18:43:08.724688326Z,53.20000076293945
2024-12-29T18:43:10.786337529Z,53.29999923706055
2024-12-29T18:43:12.842430324Z,53.5
2024-12-29T18:43:14.901947132Z,53.599998474121094
2024-12-29T18:43:23.298373266Z,53.5
2024-12-29T18:43:27.461483585Z,53.400001525878906
2024-12-29T18:43:33.647734436Z,53.29999923706055
2024-12-29T18:44:07.450623407Z,53.400001525878906
2024-12-29T18:44:09.507061566Z,53.29999923706055
2024-12-29T18:44:11.562471297Z,53.400001525878906
2024-12-29T18:44:30.54198931Z,53.29999923706055
2024-12-29T18:45:33.963072913Z,53.20000076293945
2024-12-29T18:45:36.024628086Z,53.29999923706055
2024-12-29T18:45:40.204176234Z,53.20000076293945
2024-12-29T18:45:52.830864814Z,53.099998474121094
2024-12-29T18:46:32.972745641Z,53.20000076293945
2024-12-29T18:46:43.489563553Z,53.29999923706055
2024-12-29T18:46:45.54829886Z,53.20000076293945
2024-12-29T18:46:47.605847653Z,53.29999923706055
2024-12-29T18:46:49.668849684Z,53.20000076293945
2024-12-29T18:47:15.001094015Z,53.29999923706055
2024-12-29T18:47:21.288796066Z,53.20000076293945
2024-12-29T18:47:57.207514252Z,53.29999923706055
2024-12-29T18:48:20.42314773Z,53.20000076293945
2024-12-29T18:48:39.408722244Z,53.099998474121094
2024-12-29T18:49:32.120438053Z,53.20000076293945
2024-12-29T18:52:50.607711968Z,53.29999923706055
2024-12-29T18:53:53.999225288Z,53.20000076293945
2024-12-29T18:53:56.050658828Z,53.29999923706055
2024-12-29T18:54:00.226491735Z,53.20000076293945
2024-12-29T18:54:06.400001459Z,53.29999923706055
2024-12-29T18:54:27.492817325Z,53.20000076293945
2024-12-29T18:54:42.256203434Z,53.29999923706055
2024-12-29T18:55:20.278427975Z,53.400001525878906
2024-12-29T18:55:22.33621175Z,53.29999923706055
2024-12-29T18:55:24.396746908Z,53.400001525878906
2024-12-29T18:55:26.455562835Z,53.29999923706055
2024-12-29T18:55:28.517439045Z,53.400001525878906
2024-12-29T18:55:38.9260219Z,53.29999923706055
2024-12-29T18:55:40.989189768Z,53.400001525878906
2024-12-29T18:56:02.079683196Z,53.5
2024-12-29T18:56:16.838887634Z,53.400001525878906
2024-12-29T18:56:21.018415579Z,53.5
2024-12-29T18:56:23.076505669Z,53.400001525878906
2024-12-29T18:57:45.545801934Z,53.5
2024-12-29T18:57:47.604022985Z,53.400001525878906
2024-12-29T18:58:25.628480516Z,53.5
2024-12-29T18:58:31.916510945Z,53.400001525878906
2024-12-29T18:59:05.701340168Z,53.5
2024-12-29T18:59:12.005664515Z,53.400001525878906
2024-12-29T18:59:22.523763311Z,53.5
2024-12-29T18:59:24.577741433Z,53.400001525878906
2024-12-29T18:59:26.632251796Z,53.5
2024-12-29T18:59:28.691876279Z,53.400001525878906
2024-12-29T18:59:30.751137113Z,53.5
2024-12-29T18:59:37.050114459Z,53.400001525878906
2024-12-29T19:00:08.628082324Z,53.5
2024-12-29T19:00:25.492966631Z,53.400001525878906
2024-12-29T19:02:57.622133659Z,53.5
2024-12-29T19:02:59.676553219Z,53.400001525878906
2024-12-29T19:05:21.372969401Z,53.29999923706055
2024-12-29T19:05:48.816357994Z,53.400001525878906
2024-12-29T19:06:05.671186416Z,53.29999923706055
2024-12-29T19:06:16.201119264Z,53.400001525878906
2024-12-29T19:06:24.588119744Z,53.29999923706055
2024-12-29T19:06:45.577010784Z,53.400001525878906
2024-12-29T19:06:56.084310561Z,53.5
2024-12-29T19:07:02.369401694Z,53.599998474121094
2024-12-29T19:07:25.482444286Z,53.5
2024-12-29T19:07:40.251666308Z,53.29999923706055
2024-12-29T19:07:44.423800394Z,53.20000076293945
2024-12-29T19:07:46.483631715Z,53.099998474121094
2024-12-29T19:07:48.5420496Z,53
2024-12-29T19:07:50.596172738Z,52.900001525878906
2024-12-29T19:07:52.652887868Z,52.79999923706055
2024-12-29T19:07:58.938988526Z,52.70000076293945
2024-12-29T19:08:26.385045201Z,52.79999923706055
2024-12-29T19:08:36.903008601Z,52.900001525878906
2024-12-29T19:08:38.961277237Z,53
2024-12-29T19:08:43.14306926Z,53.099998474121094
2024-12-29T19:08:49.429240361Z,53.20000076293945
2024-12-29T19:08:55.710033541Z,53.099998474121094
2024-12-29T19:09:10.345156597Z,53.20000076293945
2024-12-29T19:09:16.642900704Z,53.29999923706055
2024-12-29T19:09:20.81252343Z,53.400001525878906
2024-12-29T19:09:35.551634782Z,53.29999923706055
2024-12-29T19:09:56.653821889Z,53.400001525878906
2024-12-29T19:10:23.989022424Z,53.29999923706055
2024-12-29T19:10:36.620053064Z,53.400001525878906
2024-12-29T19:10:42.925720362Z,53.29999923706055
2024-12-29T19:10:47.039557345Z,53.400001525878906
2024-12-29T19:12:51.837067014Z,53.5
2024-12-29T19:13:27.751803305Z,53.400001525878906
2024-12-29T19:13:29.807912469Z,53.5
2024-12-29T19:13:40.330684686Z,53.400001525878906
2024-12-29T19:14:03.557175531Z,53.5
2024-12-29T19:14:09.841597556Z,53.599998474121094
2024-12-29T19:14:16.14153968Z,53.5
2024-12-29T19:14:32.999406749Z,53.400001525878906
2024-12-29T19:15:34.070377913Z,53.29999923706055
2024-12-29T19:15:42.487189476Z,53.20000076293945
2024-12-29T19:15:53.01106123Z,53.099998474121094
2024-12-29T19:16:12.008418898Z,53
2024-12-29T19:19:30.427174991Z,52.900001525878906
2024-12-29T19:19:40.946978775Z,53
2024-12-29T19:22:19.419111277Z,52.900001525878906
2024-12-29T19:22:21.472819947Z,53
2024-12-29T19:22:23.531563111Z,52.900001525878906
2024-12-29T19:23:05.66899444Z,53
2024-12-29T19:23:16.193003189Z,52.900001525878906
2024-12-29T19:23:18.247894627Z,53
2024-12-29T19:24:17.297817453Z,52.900001525878906
2024-12-29T19:25:58.673105138Z,52.79999923706055
2024-12-29T19:27:04.083925175Z,52.900001525878906
2024-12-29T19:27:39.865001959Z,52.79999923706055
2024-12-29T19:28:09.418153881Z,52.900001525878906
2024-12-29T19:28:11.474714351Z,52.79999923706055
2024-12-29T19:28:45.270130125Z,52.70000076293945
2024-12-29T19:28:47.331424753Z,52.79999923706055
2024-12-29T19:28:49.390118082Z,52.70000076293945
2024-12-29T19:28:51.442785216Z,52.79999923706055
2024-12-29T19:30:11.657038547Z,52.70000076293945
2024-12-29T19:30:20.07487241Z,52.79999923706055
2024-12-29T19:30:22.132452118Z,52.70000076293945
2024-12-29T19:30:32.65131535Z,52.79999923706055
2024-12-29T19:30:34.712017101Z,52.70000076293945
2024-12-29T19:30:45.234093273Z,52.79999923706055
2024-12-29T19:30:47.304986747Z,52.70000076293945
2024-12-29T19:30:55.703638795Z,52.79999923706055
2024-12-29T19:30:57.761669949Z,52.70000076293945
2024-12-29T19:31:04.049175483Z,52.79999923706055
2024-12-29T19:31:08.224248452Z,52.70000076293945
2024-12-29T19:31:10.284797792Z,52.79999923706055
2024-12-29T19:31:14.447935289Z,52.70000076293945
2024-12-29T19:31:16.521485355Z,52.79999923706055
2024-12-29T19:31:20.694650688Z,52.70000076293945
2024-12-29T19:31:22.75047088Z,52.79999923706055
2024-12-29T19:31:35.390124269Z,52.70000076293945
2024-12-29T19:31:37.452541896Z,52.79999923706055
2024-12-29T19:31:41.627293718Z,52.70000076293945
2024-12-29T19:31:43.68333316Z,52.79999923706055
2024-12-29T19:31:47.865119281Z,52.70000076293945
2024-12-29T19:31:49.924806346Z,52.79999923706055
2024-12-29T19:32:00.439052042Z,52.70000076293945
2024-12-29T19:32:02.496958941Z,52.79999923706055
2024-12-29T19:32:13.027480593Z,52.70000076293945
2024-12-29T19:32:19.266404835Z,52.79999923706055
2024-12-29T19:32:21.323149763Z,52.70000076293945
2024-12-29T19:32:25.493028947Z,52.79999923706055
2024-12-29T19:32:29.671155446Z,52.70000076293945
2024-12-29T19:32:31.730660293Z,52.79999923706055
2024-12-29T19:33:05.516244596Z,52.70000076293945
2024-12-29T19:33:54.01595283Z,52.599998474121094
2024-12-29T19:34:00.30005023Z,52.70000076293945
2024-12-29T19:34:02.36152023Z,52.599998474121094
2024-12-29T19:34:08.652456279Z,52.70000076293945
2024-12-29T19:34:10.706195226Z,52.599998474121094
2024-12-29T19:34:59.302774437Z,52.5
2024-12-29T19:35:07.711540751Z,52.599998474121094
2024-12-29T19:35:37.262130964Z,52.5
2024-12-29T19:35:39.317402184Z,52.599998474121094
2024-12-29T19:35:47.609173241Z,52.5
2024-12-29T19:37:22.629216764Z,52.400001525878906
2024-12-29T19:37:52.202966536Z,52.29999923706055
2024-12-29T19:38:11.161746192Z,52.400001525878906
2024-12-29T19:38:38.599160498Z,52.29999923706055
2024-12-29T19:39:14.44605836Z,52.20000076293945
2024-12-29T19:40:17.572803077Z,52.099998474121094
2024-12-29T19:40:55.587985674Z,52.20000076293945
2024-12-29T19:41:03.992226277Z,52.099998474121094
2024-12-29T19:41:06.051955126Z,52.20000076293945
2024-12-29T19:41:08.108976857Z,52.099998474121094
2024-12-29T19:41:14.397270875Z,52.20000076293945
2024-12-29T19:41:39.713313152Z,52.29999923706055
2024-12-29T19:42:17.745792416Z,52.20000076293945
2024-12-29T19:42:26.161593059Z,52.29999923706055
2024-12-29T19:42:32.448280765Z,52.20000076293945
2024-12-29T19:42:42.958791865Z,52.099998474121094
2024-12-29T19:42:53.487829968Z,52
2024-12-29T19:43:27.150223496Z,52.099998474121094
2024-12-29T19:44:47.516691181Z,52
2024-12-29T19:45:59.414478229Z,51.900001525878906
2024-12-29T19:48:54.911159183Z,51.79999923706055
